-8.883369151,-0.446924613,1.002404015,-0.383747246,-2.498578924,0.169704051,1.597056945,2.588951117,2.541963374,6.912221107,-0.096230236,-1.80020238,2.48256105,-5.335563723,1.188406964,1.255924593,-0.693676301,-1.573561659,0.074287037,-1.389897393,-0.034485595,-0.194531156,-1.139110019,0.533134356,-0.82890339,0.087037569,0.226167473,0.372203935,0.460928878,-0.054728286,0.313752751,0.19966771,1.125323968,-0.230993908,-0.618062243,2.040882603,-1.553453582,-0.029300967,0.579198197,-0.567372398,1.444597393,0.083060815,0.033750561,1.659860203,-0.836411553,-0.921006077,-0.030764787,0.12707578,-0.768242067,-0.605387112,1
-9.582815316,-0.79973599,1.06079655,-0.440475413,-3.301058899,-0.30664145,1.290517171,1.616439667,1.870538674,7.737379478,-4.500045396,0.223820063,-2.3394791,1.499127732,-0.015828717,2.378300185,-0.481988262,-1.622347889,-0.943730922,-0.401169545,-0.204313631,0.241498577,1.050033292,-1.941016186,0.373860399,-0.205515788,1.022562742,-0.624472853,1.659508307,0.786768618,0.301718714,-1.273920962,0.195347403,-0.493522678,0.32793175,-0.370410808,-0.341712539,-0.765714807,0.854876336,-1.361252067,-0.134953919,-0.782099107,-1.41082595,0.098175479,-2.000758102,-1.441887949,-0.832486709,2.084248805,0.426635703,-2.669448995,3
-10.14191563,-0.801184927,0.951300788,-0.294160082,-7.052151781,0.772264261,1.096575068,1.954853423,2.482332613,2.410253657,1.780278605,-0.77248487,0.394876498,-0.687816252,0.963427762,1.060951221,-0.053667534,-1.685250775,-0.75342639,-0.902560465,0.185753792,-0.423886658,-1.399157823,0.299945305,-1.230819671,0.331481448,0.436238461,0.648858639,1.135448278,0.548333461,0.234559581,-0.574099816,1.258000182,-1.11607691,-0.124645597,1.557323593,-1.239589551,0.091131403,-0.086752926,0.381722897,-0.4069478,0.21193311,0.192786749,0.30136017,-0.183650696,-1.015525521,0.089943916,-1.209267205,-0.82671575,-1.884103826,6
-8.89116003,-0.988617707,-0.566226702,-0.590532732,-1.796388595,-0.585389456,1.051321006,1.679914788,2.234320557,7.279570745,-4.9068835,-0.680304262,-2.535964708,3.000029202,0.977591126,3.259819048,-0.002805243,-2.43492953,-0.128570239,-1.33681981,0.592029763,-0.477261221,0.384907121,-1.174564986,-0.958677168,0.29446117,-0.155919738,-1.276882218,0.619324947,0.468117587,-0.483927323,-1.466721686,-0.969288132,-0.936653253,0.228741776,0.139089969,-0.726818058,-0.687728325,0.972326886,-0.589227064,0.27152265,0.019686489,-0.797297584,-0.61491965,0.426162931,-0.522292139,2.393624043,2.330247516,-0.381986149,-1.017924026,3
-9.554195026,-0.401628359,1.445668751,-0.667023123,-4.566711599,0.718301426,1.167735191,2.249399994,2.451809072,7.06193089,-0.531869709,-1.385001151,3.826021754,-8.08697126,0.026151197,-0.245468859,-1.213241504,-3.544354586,-0.365399959,-0.54454064,0.413646677,0.890286366,-0.685490712,0.535565608,-0.265119638,-1.885670872,1.076935847,1.119661708,-0.573378856,0.132172466,0.161193791,-0.322477195,0.807906386,-0.797979382,0.064076103,0.663799888,-0.950586801,0.783043743,-0.122359115,0.081912284,1.902652366,-0.297824691,-0.04759252,2.361819043,-1.973951622,-1.294144334,0.25911393,-0.720541188,-0.476685555,0.986280021,1
-9.748314135,-0.874084352,0.788392172,-0.788270387,-4.039892808,0.524349728,2.050178765,1.905439376,1.940806423,5.293868747,0.341699624,-0.327678483,4.238900416,-7.791564311,-0.018932218,-0.500569376,-0.445455548,-1.670286146,0.966083364,-0.90149678,0.445790726,0.710228718,-0.340862675,-0.689662233,-0.68144898,0.533996184,-0.456054184,1.436146386,1.241296722,0.866669544,0.391811258,-1.0952722,0.097552832,-0.472158724,-0.678557599,0.594921405,-1.644930903,-0.365956402,-0.163430693,-0.336902815,0.415062169,0.558779542,0.391135543,1.311058452,0.021629722,-0.034402446,-0.585215166,-0.689489449,0.526752049,-0.376950428,1
-10.55888722,-0.930952326,1.162504607,-0.861309464,3.920725178,-1.972888213,1.440424935,0.764064145,0.59952992,-0.192452605,2.025404815,-0.116734531,-0.336382982,0.437853038,0.741820676,0.544649474,0.397267202,-0.5492545,-0.413846507,-0.607274264,-0.329538153,-1.994926657,-2.885682133,1.792049158,-1.072816928,0.383601448,0.878122298,3.398685017,0.269584595,1.942833222,0.190636713,-2.153420221,0.847245807,-0.457991888,-0.858541207,-0.127884577,-0.659413095,-0.610617555,0.272044835,0.716867766,-0.912743582,0.978933149,-1.07528266,0.163611242,0.119522405,1.109532053,-0.777657052,0.652496137,-0.498839185,-1.543275316,2
-7.148140187,-0.170972857,-0.306964798,0.337827408,1.26857817,-0.185652297,1.444958162,1.785913204,0.605510828,4.744895424,-2.856807479,-0.394898057,0.002027902,-0.743138149,3.575487309,-2.337513682,0.128146703,-2.713808755,1.115844377,-3.489066687,-1.179638775,-9.391209467,-12.21259788,10.31809326,-0.791636598,-0.090441403,-7.441177631,8.738803945,-18.32881268,-6.945542125,-9.212133713,11.44658699,-1.678861405,-1.476589525,4.861786244,-1.279971942,1.682347578,0.496134513,-1.399019126,-7.763695499,2.594091465,-1.688876206,-0.356787776,-0.39922866,-2.032465096,-1.641040068,2.27208575,0.465642414,3.418310962,-0.138769025,10
-9.236621115,-0.416073709,0.621467086,0.300728762,1.263830082,-0.610732995,1.878966914,1.494619908,1.4161333,5.365934181,-3.464741701,0.335029529,-2.903646427,3.109151754,0.319198133,1.299751683,0.603136197,-0.026391146,-0.22428305,-0.793340328,-0.35799689,-0.815360245,-1.033287197,0.830081307,-0.689863557,-0.655244088,1.039137035,2.092970224,-0.318330422,-0.999301655,-0.539755013,0.793573345,1.356248127,-0.907711979,-0.802560691,1.377156182,-0.534874697,-1.822058123,1.97157549,0.501876247,-0.62376101,1.468859956,2.4216049,4.354825437,-1.976794303,0.671913502,-1.060836207,-2.564220688,-0.166085373,-1.53807974,3
-8.624664001,-0.688369752,0.279240106,-0.650344535,2.18654467,-0.756712586,-0.159819941,0.578337487,0.797095928,1.948207942,4.37483619,-1.660627055,0.943068119,-0.404350427,1.522345157,1.3292703,-1.971568022,-1.842250772,-1.222343185,-0.698955133,0.358383609,0.791529892,-0.472292072,1.049627403,-1.797079569,-0.099139236,1.826639982,0.422665591,0.328850935,-1.029377915,-0.039994254,1.118402329,0.365496262,1.968102505,-0.617026685,1.532303165,0.323160974,0.489198475,0.533480569,0.471755069,2.041151815,0.781611671,1.895196566,1.244882787,-0.356896964,-0.704355359,-0.492757584,0.92808235,-1.237422432,1.884396104,2
-9.916557997,-0.497062259,0.636466395,-0.552097538,-6.033149661,1.961641323,0.547982724,1.225491595,2.393588924,0.646929813,4.483653843,-1.87507743,-0.105981982,0.750745477,1.896293199,2.797171434,-1.925248815,-2.19301151,0.823709763,-2.338781281,0.178065029,-1.114399639,-2.619679414,1.412693926,-1.553084439,0.870280699,0.433831313,-0.724958933,1.250568319,-1.158772508,-0.035365722,0.111563285,0.486493498,1.246806833,1.204019469,1.32794783,-2.441105347,0.63946394,-1.027284005,-0.334875995,-1.53614198,-0.386069999,3.106264434,-1.559960967,-0.352737443,-1.715908395,-0.170134152,0.183746671,-0.698703969,-1.213005873,5
-9.689584511,-0.679462362,0.793353666,-0.905436097,-0.390360502,-1.467727856,1.549229497,2.392215306,2.12017038,7.708272391,-6.757951017,0.834769461,-4.051783926,4.466293127,0.680144976,1.345770862,0.749340753,-0.270743549,-1.670869296,-0.122981608,0.087067725,-0.790057567,-1.937310735,-0.150935545,-0.516614148,1.460682989,1.183928782,1.640911239,0.432203002,-0.104558192,0.611567683,-1.057557505,2.097866235,0.328004882,-0.800403318,-2.103938567,-1.069384763,0.044849506,1.695079939,1.353003178,-1.328061583,0.453758038,0.665463681,3.479680731,-0.879382521,1.117260452,-2.714279723,-2.867915532,2.007507694,-2.567918898,3
-6.912407334,-1.024327106,0.701834158,-0.546047168,2.587772488,-0.923876989,0.362912541,2.60666399,1.243319464,2.451313711,-0.583060622,-1.259545067,0.21081262,2.307100062,1.259573014,-0.440010129,-1.409593836,-1.824650166,-0.20779566,1.351142552,1.012208697,2.160311961,-1.798881625,-0.400759201,-0.180217629,-1.429855139,1.788227571,-1.017965183,-1.430501611,0.134691111,0.109201928,0.882744956,2.264632996,-0.56353342,2.071729078,-1.684953487,-1.189351032,2.277140602,-1.027805896,0.650203374,1.161456156,-0.222094773,0.575558157,-0.030123581,1.043940515,-0.01693006,0.585523272,-0.854070027,2.809804124,1.403466865,2
-9.734079374,-0.774758532,0.502746542,-0.803070656,4.196006755,-1.605672784,0.564095304,1.239023628,1.424928232,-0.661287573,3.355453562,-1.081190197,0.387132616,-0.468089431,1.869191,1.603258983,-0.127457236,-1.916961134,-0.397523411,-0.231671013,-0.338712899,-1.128468768,-1.106060665,-1.787431178,0.055268921,1.831699346,-0.773688759,0.55094965,-0.105420663,0.148233634,-0.650387572,0.064146865,1.262009334,0.87672098,0.411533354,-0.813420037,-0.157591207,0.45566099,-1.336715613,0.265362187,0.367035509,-0.518096367,-0.713375916,0.752856779,1.39316103,0.995858198,1.568608592,-0.341072472,0.317054516,-0.421476424,2
11.47131854,-5.485391309,-10.79579709,0.503766445,0.082474199,-0.000683334,0.73700245,6.29629974,6.544698219,4.926455588,5.127952547,-8.293674484,-0.752948781,-0.07911497,3.855918142,2.091170451,5.239132838,3.220127402,-2.02651819,5.031755039,2.274793115,3.374992662,2.416873756,5.302635537,-1.562120037,-2.49312767,4.203156883,1.582465457,-3.000933229,0.87837081,1.649145902,-0.006435094,0.126555689,1.302878163,-3.784026467,-1.46796678,2.466380151,-0.692667438,-1.487550546,2.076772613,-0.631240262,-2.14642408,0.89493711,2.001718038,1.222724304,-2.565407748,0.573756506,0.104693199,-0.88254372,-0.990912383,4
-10.1745555,-0.295477336,1.623821528,-0.469156918,4.491417444,-2.310368926,1.480291736,0.725083392,0.955050035,1.477890437,3.422686438,-0.718062712,-0.272845212,0.045606922,0.718955926,1.819416537,0.719338582,-1.167930931,-1.143824462,-1.152084801,0.386843575,-0.818762137,-0.110535455,-0.631945566,-1.125811941,0.60928121,-0.449893516,-0.419733865,0.614021768,0.8441851,-0.276809456,1.200053696,1.136276789,-0.809885544,-0.457074431,0.056852465,0.820434727,-0.358420717,0.860604209,-0.776141622,0.813565559,0.591168133,-0.445285117,3.232469788,-0.531083391,0.273157208,-0.46810819,-0.51107563,0.38568562,0.41423622,2
-10.70273925,-0.752647998,1.246774383,-0.565027748,1.65318137,-0.133713422,1.34378818,1.556326075,0.596791625,2.495836097,3.008201633,-1.664266994,-0.741236938,0.490618214,1.352247802,2.55393717,-1.566854252,-3.650536902,-0.246582259,-1.62966091,0.642278524,0.202557168,-0.773426116,0.589312539,-0.711138381,-0.822964703,1.962568647,2.049612226,0.94087638,1.719107225,0.323349916,-1.831697445,-0.138989728,0.754388309,-0.088069823,-0.36334072,0.924468039,1.563575015,0.50052577,0.610400421,1.138123132,-0.027258097,0.387824472,1.096579692,-0.711837532,-0.03031853,0.059347816,0.753124234,0.466267409,-0.167298228,2
-9.169286867,-0.357762075,0.756903805,-0.36814606,3.005174145,-1.5847321,0.250761533,0.131765484,0.44579959,0.868378379,2.706888997,-0.909649998,-0.031651381,0.689607362,1.569086568,1.778172224,-0.679810941,-2.316017255,-1.323096775,-1.058478958,-0.219915408,0.354050257,-0.45690008,0.825817503,-1.228963084,0.933698926,0.66475962,2.110403662,-0.439831809,1.171406051,-0.384236461,-1.348722689,-0.506475303,-0.209394058,-1.708918008,-0.136266944,-0.170268671,-0.910129264,1.526390951,0.582477786,-0.36861331,0.560561383,-0.8016245,1.330638632,-1.06173181,0.590726465,-1.986052541,0.024432143,-0.45601849,-0.907494739,2
-10.06402906,-0.551982513,0.658670916,-0.794194967,3.214139985,-1.514372924,1.628190576,1.181201233,0.69333949,1.828458216,2.326614343,-0.307018179,0.700039312,0.039543091,1.70078971,1.246125644,0.188679779,-1.419945267,0.473113444,-1.005124907,-0.928776069,-1.6923555,-2.490899026,2.486846647,-0.208604766,1.236212674,-1.419445599,3.349406138,-0.999511436,1.25587847,-0.527901608,-0.634479504,-0.532578342,0.04914233,-0.20351123,0.084118969,-1.019802863,0.307991863,1.673773996,0.174027028,-0.51142543,-0.415990323,-0.972300929,0.814624289,-1.353471984,1.512564743,-1.25275935,1.357862438,-0.991121496,1.013413167,2
-7.5808807,0.093066031,1.284424401,0.108097179,0.61000712,-1.107534866,1.665828732,1.890296482,2.401729046,6.076974106,-1.264007307,-0.695436982,1.398590692,-1.954701037,2.994286076,-1.703904221,-0.723026285,-1.95617029,1.335702861,-1.501768374,-1.991900718,-6.235263212,-7.592753392,7.910371026,-1.310361338,0.26768943,-3.618339568,4.521130248,-12.17601799,-6.25971484,-7.750346158,10.38851125,2.105772711,-2.026656529,6.504733932,0.942215204,0.0954918,-1.561303966,-5.074201138,-8.031648605,3.185639076,-1.514070318,-0.073579713,0.438749306,-0.18525115,-1.094784518,3.895035929,1.011120979,-1.514615962,1.529283781,10
-9.782394082,-0.877978544,1.171546541,-0.858593527,4.521676481,-0.929898359,1.193587553,0.069913712,1.526841991,0.392102775,3.957516965,-0.56622336,0.048557842,-0.316953445,1.378513854,1.942208248,-0.411425902,-2.315761156,-1.383747018,-0.825079704,0.576416231,-0.607443224,-0.260555534,-1.370860213,-0.374794075,0.385148399,0.761023487,0.34933627,0.785902478,0.653436834,-0.216462016,-0.20407555,1.751247398,0.506278134,-0.352629071,-0.400069208,1.072078357,0.223131002,-0.21550838,0.154759908,-0.318846678,-0.016153445,0.073953214,1.830563298,0.833068293,0.541857831,0.782211709,-0.224061513,-0.239956054,-0.269726764,2
-8.813166328,-0.640616956,0.239876445,-0.644843311,4.584014226,-1.604048517,0.121959666,1.388155982,0.477841128,1.269688774,3.179501413,-1.304084435,0.696177287,0.193169547,1.495773357,1.177192682,-1.606643342,-1.293667163,-0.447073735,-0.868141505,0.064964917,0.254746913,-0.622709368,1.466452537,-1.005325201,-0.233747886,1.088499268,-0.413059105,0.537690517,-0.269315065,-0.147134926,1.563461776,0.966905751,0.652474293,-0.265213624,-0.00513712,-0.034263068,1.205561257,0.712698304,-0.153251902,0.660437246,0.505342977,0.772674534,0.436428283,-1.064058717,-0.67203128,-0.657631032,0.61242079,-0.97393499,0.293407524,2
-10.22908729,-0.517050883,0.792396316,-0.496886921,2.832632239,-0.942733073,0.794495553,1.53869328,1.662346358,2.919441572,1.796576973,-1.218487297,-0.685130451,1.176392559,1.216589627,2.147478095,-0.640343241,-1.738161277,-0.060573672,-1.44038513,-0.516130022,1.946318389,-0.090966222,1.277067262,-0.398960837,-0.210103853,0.441239172,-3.64477977,2.397063935,-1.535517683,0.19225828,3.10243611,2.957502616,0.12843229,0.368728224,3.773319783,-1.298170356,0.348779472,0.18010551,-0.298618357,1.805863084,-0.231067877,1.856686582,3.711286423,-1.557055576,-0.106818283,-0.416146723,-4.641636576,1.483737245,2.09336896,2
-9.838405804,-0.287912857,1.027613577,-0.324273735,3.485082738,-1.858036707,0.195754521,0.953083785,0.459691493,0.773354479,3.504726283,-1.33976525,0.031320149,-0.238228216,1.672203896,1.790473779,-0.716221332,-1.778473869,-0.60961762,-1.232718162,1.105103599,-0.35046178,-0.026199768,-0.320554782,-0.441448776,0.638017049,0.590045905,0.238865643,0.296749939,0.776854218,-1.203491245,-0.585319556,-0.512670235,-0.148898695,0.480204301,0.299910763,0.838583578,0.707595918,0.238232184,-0.076704153,0.065160328,-0.68347776,0.965646995,-0.103356749,-0.10209359,-0.041183927,0.735466151,0.006674936,-0.506856446,0.347934884,2
-10.02573028,-1.039822133,0.682186515,-0.535971417,0.21190271,-0.966498316,1.369508023,2.320846219,1.317410777,6.943317465,-4.133752933,-0.265398731,-3.19664882,4.967730815,1.469714215,1.940962989,-0.370963056,-1.787385934,-0.688225713,-1.124948812,-0.516069898,-1.793803775,-1.930321948,2.351677722,-1.545057518,1.433504792,-1.391730472,2.251990745,-1.428381457,-1.477054288,-0.925310117,0.968719082,1.181018681,0.165907605,-1.837392661,0.165039523,-0.215535434,-0.030181653,1.108378307,1.089483259,-1.878871631,1.425774296,0.813308434,3.402306969,0.140931434,1.48181286,-1.338838808,-3.655082931,2.459701017,-1.589441817,3
-9.926324969,-0.764335561,1.094629785,-1.107580875,3.220376684,-0.868227196,1.45765943,0.802616488,1.326941919,2.017539136,3.190244653,-1.849576938,0.460368609,0.206502957,1.109719734,1.975541496,-0.00615767,-3.297521911,-0.951791999,-1.507896443,0.387337539,-1.110279628,-0.674971023,-0.210855211,-0.544659454,0.362557664,0.180738664,0.503871896,1.573421299,1.191273754,-0.731643324,-0.487153383,0.883211943,-0.000271442,0.096767945,0.132554802,0.434093116,0.207963813,-0.320404385,0.740321675,0.244423107,-0.206918082,0.176565852,1.291900772,-0.14430467,-0.026676845,1.170498842,-0.251430823,0.962542808,0.428837659,2
-9.594276795,-0.362006533,1.788899556,-0.527379358,-4.750607438,1.108187483,1.491949091,1.826904548,3.123980109,9.386205563,-1.984127726,-1.287110567,3.985187698,-9.291120433,-0.326111541,0.925984733,-0.564314531,-2.607322978,-0.23771175,-0.796283303,0.891556935,-0.134417614,0.474535109,-0.425508994,-1.140923327,-0.532743436,0.949818845,1.335365382,0.653262557,0.018806161,0.148091672,0.328845313,-0.307859372,-0.717210114,0.856052323,0.901975615,-0.583641937,-0.055493024,0.157803545,-0.632457815,2.679512197,0.523289378,-0.421187513,1.110236396,-2.183293789,0.237646639,0.015029582,0.346004307,-0.96492166,-0.398096811,1
-10.05947109,-0.530037518,0.932568844,0.510237323,-9.493310879,1.8151111,0.372080667,1.712901164,2.997943082,0.192734408,4.974411338,-1.887005562,-0.233188095,1.780853844,1.666234293,2.217858611,-1.097958778,-2.269957788,-0.183236624,-2.413569008,-0.404974948,0.093959309,-1.471823925,1.434305266,-1.539835693,-0.514837085,0.348759236,0.625614963,1.629920202,0.071170129,0.859996377,-0.203520135,1.032059068,0.123903098,-0.080006493,1.689328143,-2.537486823,-0.843432545,0.166652638,0.156522168,0.62815169,-1.992468118,1.088226812,1.59325697,-0.651401655,-1.396102269,-0.365836195,0.097908221,-1.116515021,-0.129002314,5
-8.170934832,-1.048848097,1.183117165,-0.585022864,-0.430839743,-0.768377248,2.063509979,2.619557326,2.231799101,7.677906713,-4.213102208,0.255582375,-2.569870524,3.643056674,0.886706043,2.916532592,-2.054713408,-1.465752466,-1.201737986,-0.14834057,0.283691227,1.825715842,0.876798151,-0.651911206,-0.339651093,0.579598837,0.669924103,-0.660255325,1.909476417,-0.482333247,0.469931559,-1.155567522,-1.039064803,0.86604575,0.040183552,0.513346384,0.203923808,-1.291638313,-1.173622318,-0.86906031,1.430386012,-0.434272406,-0.337367495,0.615309112,0.690881513,-0.721624857,-0.356831058,1.435262157,0.568712953,-0.787616485,3
-9.922609138,-0.673822879,1.311726392,-0.464515497,-8.770876248,1.460368403,1.281929022,1.838470294,2.923218637,2.100869647,3.281616443,-1.203286141,1.928642339,-2.945121944,1.211371569,0.354122881,-0.667290678,-1.366057106,-0.326311436,-1.078727972,0.380959213,-0.059706218,-2.112531378,0.60135793,-1.591208858,0.653253595,0.219372921,0.149070532,2.579602741,0.405865118,0.305162721,-0.271019241,1.236864546,-0.09266722,0.090624149,0.855738955,-1.642431272,-0.760009469,-1.008052504,0.54067564,-1.178445787,-0.251498333,0.192924401,-0.457166067,0.261266235,-1.283884741,-0.102160083,-0.135348746,-0.032002196,-1.287145339,6
-8.501976103,-1.063339037,0.660670958,-0.169731519,3.439742491,-1.584456436,-0.233501035,1.446292054,0.975249975,1.68033902,3.239022774,-1.138639004,0.504893028,0.097957416,1.607599005,1.053563679,-1.018921996,-1.485474203,-0.104252447,-1.373606103,-0.220231837,0.475619778,-1.375782106,1.6532228,-0.438848262,-0.791499423,0.654503026,-1.402691192,1.036360354,-0.565062886,-1.138627291,1.71564803,0.653482171,0.119327514,1.117226985,2.014557182,-0.293942327,0.131272573,1.287995101,0.490988686,1.460273012,1.341349517,1.858987308,1.837427799,-1.705162535,-1.942346617,0.430638627,-0.04121405,-0.858140707,1.839161649,2
-9.546888088,-0.337585901,1.286082635,0.117737831,-8.570054275,2.307027082,-0.341779684,0.44376603,2.252888919,1.935707095,3.677969888,-1.564366112,0.140639984,-0.447643093,0.931731115,2.264336133,-1.398761931,-1.418608936,-0.281881169,-1.100622748,-0.472597743,0.210427019,-0.362626092,0.219546208,-1.614627065,0.26202878,0.561276663,0.662566924,1.239520805,-0.736042275,0.064754121,-0.032591804,0.015163948,0.743982731,0.603145505,0.659383285,-2.927663386,-1.076519695,-0.263875412,0.1129047,-0.482135458,-0.214264896,0.160429859,0.290818078,0.630833281,-1.257111743,-0.359473364,0.759915893,0.145631717,-0.01251733,5
-9.134387243,-0.654245324,0.310200426,-0.296008652,3.054516704,-0.734909232,1.061986179,1.155756427,2.206338542,3.031556256,3.793304102,-1.919134199,0.485194949,0.485730927,1.557191531,2.257132897,-0.747503407,-2.163623261,-0.835294111,-1.637828189,0.145271904,0.097172729,-1.058030463,0.322699145,-1.661672236,0.979615037,1.758194543,0.064802209,-0.108503983,0.566404127,-0.143358107,-0.41528082,-0.714864103,-0.155276801,0.423000368,0.016595565,0.125156465,-0.031209109,0.604685829,0.381367582,1.257036808,0.633804799,1.261215747,1.612307705,-1.634541063,0.075410058,-0.15799547,-0.139575434,-0.021011883,0.67006945,2
9.387790275,23.61381801,5.464794518,62.83461357,-1.535678889,-8.675835245,6.88864073,-0.990821957,10.69880912,4.392066053,6.687365989,-3.916661402,-0.05408589,1.621720312,2.473609402,0.380712056,-4.277519266,5.858139817,11.8914797,2.202787335,-22.18221446,-1.795311734,7.602550104,2.991962609,-0.392334048,-1.366315642,1.74771997,-0.303041292,-5.081770896,-1.075546117,-8.134268832,-8.223136531,7.05602689,0.559372293,2.001660931,-1.384755786,-2.345797532,1.58487014,0.747329299,-2.759138792,2.043845653,-0.535992189,-3.858256293,4.514468055,3.394898507,0.431966582,3.058137481,4.052096037,2.341307892,-2.828684588,11
-10.0088944,-0.398903381,-0.384694899,0.157457753,-5.974773951,1.92425994,0.737345754,0.518717517,1.325673449,0.11679013,4.995298209,-1.817229783,0.850427452,-0.30487065,1.423694824,1.824360132,-1.909332614,-3.310821844,1.162440105,-1.720437016,-0.153995361,0.805795648,-1.248170565,0.976368268,-2.023571498,0.110118789,0.635800674,2.387290997,1.006531086,-0.326715366,1.539045757,-1.99486163,-0.422245394,3.009760702,1.50082871,0.634851517,-2.150052191,0.378401793,-1.094331476,-0.526828211,0.586489515,-2.305936514,1.374712848,0.396457774,0.047298284,-1.504020995,-1.07888997,-0.402308903,-1.283691993,-1.273514785,5
-9.062918543,0.530005733,0.596850269,-0.197161608,-0.389561499,-0.351599638,0.797556938,2.463104468,2.939847722,8.901911219,-4.429344432,0.490198693,-2.289054633,3.530571296,0.802107497,0.579197782,-0.315048685,-1.530191556,-0.022157845,-1.547243704,0.493934468,0.33951922,-1.397724887,-0.204279025,-0.811283017,0.776303928,1.36372834,-1.277292648,-1.395494529,-0.748210812,-0.186237204,0.234145546,0.309347681,0.109782758,0.168044662,0.328820634,-1.160641547,-0.370885741,0.511708952,-0.560334588,0.769911256,-0.056363695,1.152441394,2.24156442,-0.939440265,0.028633029,-1.952325485,-0.544794991,-0.282407331,0.094375394,3
-9.661165111,-0.646202724,1.055181327,-0.649058073,3.314674093,-1.455534775,1.668964836,1.534074742,1.42763191,2.690764962,3.923663566,-1.106633145,0.447854571,0.747602254,0.694041732,0.908900403,-0.567421419,-2.897759952,-0.172460526,-2.072485232,1.25240155,-0.788363871,-1.019525346,0.422551016,-1.03500002,0.791413704,0.073228938,1.941559675,0.811610116,1.09933967,-0.17059174,-0.327785247,-0.110777744,0.061329021,-0.290776473,-0.630284745,0.12442508,0.219088682,-0.311139567,0.975325449,0.294557015,0.660666935,-0.153554725,1.032448673,0.017481481,0.982832279,-0.0741366,-0.654404276,-0.185479103,0.160314049,2
13.76840911,-6.264081132,4.182898843,-2.270805155,-0.897012904,-0.566582978,14.81998752,1.365731684,5.970324339,3.82953794,4.945467814,-2.554793302,1.168279846,2.144368523,4.900311344,-1.208569429,4.290073776,-0.981713021,-0.867153842,0.187946072,2.644335097,1.646049515,0.780375946,6.824735642,3.680642281,-4.552222234,0.4516826,-0.949865482,-3.497436659,0.327009323,1.073893231,-0.104593549,-2.79896249,-1.78758979,-4.347367074,-0.076805217,5.586916055,-4.400015233,-2.767750294,1.237415536,0.230853909,-3.672100816,1.48739099,3.334283354,-0.115348929,-3.283957864,0.334634107,-1.397358464,-2.45768228,-0.371775288,7
9.482747216,46.50225516,-2.503844073,-7.423865345,-1.625561913,-2.378649013,8.016660565,4.548151024,7.157617438,10.31633316,13.94717766,-15.72406296,-0.501321509,8.943723351,-26.6817241,-15.05642887,-3.331131756,4.54536322,12.534021,-6.41541842,4.792618248,2.199956583,-1.398238489,-3.87813422,3.096199067,7.986181883,1.149653581,3.366440484,0.521192342,0.858403154,3.680120784,4.600038685,-2.267134896,4.752720647,-0.021281728,-0.568611058,-1.844840622,-1.887557622,0.777131622,-1.054256616,4.930451794,-3.404416384,0.499282773,2.277857945,7.729128568,-0.183901267,-0.251412493,-3.116556395,-5.266204091,-1.741833356,9
-8.863515341,-0.799788126,0.805740771,-0.397878699,-1.901629898,-0.279496058,1.637201132,1.607707198,1.57122545,5.008222156,-1.981094177,-0.317073465,-1.359152426,3.200011216,1.524874477,2.087606705,-1.028680772,-1.642616223,-0.377587343,-1.519096012,-0.173712511,1.178553373,0.107430836,-0.892094694,-0.999007032,0.337164458,0.295013765,-0.827082378,0.932323276,-0.166646145,-0.159707505,-0.535667965,-0.124360452,1.361646251,-0.662994163,0.314771257,-0.657484513,0.644477555,0.970434628,-0.203220396,0.975999899,-0.88507942,0.184064982,0.524726983,1.116679227,-0.911852601,0.519953763,1.302757544,-0.457463438,-0.642046504,3
-9.371633093,-0.565991883,0.775793295,-0.579629314,2.662142839,-1.211909789,0.414551794,0.531958636,0.594536462,2.699569295,2.947082658,-1.022997017,0.210209872,-0.118217391,1.007909452,2.45076153,-1.024354877,-2.353201001,-0.424687806,-1.692999205,-0.269236059,-0.125130317,0.167390373,0.672305782,-1.264602285,-0.366717261,1.649645774,1.478506525,0.902016161,0.138474875,0.087199087,-0.005184834,-0.309239758,0.51684628,0.297698139,1.036265029,-0.237679648,0.340533783,1.030449282,0.310760203,1.14402183,0.675742593,1.20752479,1.713878056,-1.179756462,0.040000011,-0.45505901,0.194934339,-1.250804258,0.426535007,2
-9.359787033,-0.647837454,0.459894631,-0.064109219,-10.24212566,1.826376802,-0.361261122,1.364609141,1.360202112,-0.07649742,3.183068984,-1.487894207,0.037341866,1.356382309,2.364527637,2.368054294,-1.723527763,-1.454979964,1.124727855,-1.460599467,-0.160652226,1.814542669,-0.637310711,1.492928126,-2.379864478,0.373891261,-0.183220688,2.198886277,-0.213651656,-0.622561428,1.588770867,-0.899766361,1.72963518,0.977280742,-0.694385133,1.075785439,-3.281979241,-0.177692238,-1.840443246,-1.005050803,-0.581210569,-2.333854363,0.934289131,-0.278521394,-0.54130728,-1.084556433,-1.732348193,-0.095701893,-0.289267707,-1.926625197,5
