5.610851738,-2.535551483,0.095044948,-0.298985353,-0.818918247,2.056729664,0.468875195,0.542134136,0.188076212,-0.074014073,-0.925261936,-1.276215254,-3.241647368,-0.834055735,0.904064698,-0.847159623,-3.264529798,-1.244009877,-1.066986432,-1.375549721,3.607965892,-2.263659854,0.296361526,-1.968090833,0.295754251,3.5573803,1.001495123,0.688300301,-0.11354205,-0.377520505,2.35777886,-0.408507336,-3.7115204,-2.235470583,-1.43535588,2.632762423,3.770444888,1.429099058,-2.061888639,1.836430479,-0.07429813,-0.865363145,2.054883576,-1.046651259,-0.613099739,1.400182614,0.744490061,1.271636328,-2.052337185,1.055281003,1
6.445248534,-0.533054503,0.148630705,0.702446784,0.245020034,0.642041476,4.566626489,2.072198436,0.046515265,-1.864149622,2.726089441,-1.440796273,-1.772290376,2.194892167,-3.06327548,-1.883291588,1.44085659,-1.607688675,0.585288946,-0.33760237,-2.255733731,-0.609596633,2.247765791,0.728537986,-0.779009889,-2.280585608,-0.75497666,1.955568432,1.630655339,2.586956465,-0.790314872,-2.919966768,0.403127869,-1.133268388,-3.769441254,1.521919595,2.730512851,0.231879702,0.036332367,-3.16524311,-1.896595432,-0.781295531,1.563332808,1.311805107,0.845709452,-2.914877696,-0.43147121,1.25627147,-0.515521731,-2.188256253,1
5.584582859,-3.271781838,-0.475712048,-1.078573497,1.053202791,1.768161649,1.209976829,0.543836988,2.718092325,0.307379118,-1.715969476,-0.224657835,1.644874905,-0.105291798,0.372942703,-1.807853981,-0.866544943,-0.907951997,0.522386025,0.595825126,-0.670372434,1.545968444,1.227293956,-0.302994153,-1.590695505,-0.753262676,-0.122898819,-1.018434517,2.02821532,0.946917036,0.707306996,1.538830698,-1.33005564,-2.264345967,-1.572907193,0.088415781,3.019088321,0.163130475,-0.783377825,1.739569649,1.415604768,1.031171917,0.694048041,-0.278283846,2.470723291,-0.655280142,-0.175461798,0.026463199,0.62768581,-1.259931908,1
7.439562153,-0.498655176,0.173785263,-0.721883899,1.90096578,-1.224140167,1.665696552,-0.096701148,-0.423865546,3.104137519,4.064290798,-0.152753245,0.295116003,2.015490308,1.461785071,1.088274752,-2.355721749,0.997421211,-0.152559048,-0.18687854,-0.598680041,-0.819922361,-1.224909237,-0.683418847,1.235912039,-3.250237104,-1.091681433,-1.825797916,-0.655967416,-0.888263576,0.558301609,-1.385412894,-0.434354912,-1.226330884,2.525825351,0.151915736,-4.379239488,-0.552879779,0.020991881,0.851798762,2.868173736,-3.583252267,0.218793574,0.509660391,1.061282752,-1.11272956,1.430012459,-1.160551809,0.289837385,2.438107166,1
6.965564242,-1.547749737,1.748059728,-0.356494714,3.906515513,-3.057139724,6.072307369,5.436267818,2.566789195,-1.538765409,2.798053915,-0.764302256,1.170999278,-0.268255409,2.046152287,0.890598301,1.295667669,5.268453934,-0.74441246,-4.825546769,0.960031621,-5.565307851,0.273973559,4.649896479,-0.963982611,-3.659099051,-1.6090763,-1.282744432,-5.290654493,-1.421112726,5.444071504,1.052135751,-1.11129199,4.49536843,1.459199577,-3.612299565,0.103890673,2.588248216,4.200086059,3.740625732,-1.23395928,5.427126646,0.506342456,1.798068982,-4.19888879,-0.162033486,-0.398706926,-1.108391976,-5.708158106,0.886777589,1
6.012049477,-3.013630414,-1.030778405,-0.450031696,2.353079378,1.402675574,2.726809147,-0.419295535,2.827492699,-0.499905419,2.031985466,1.562123098,3.351966249,-2.154555676,-1.358528027,-6.970382899,-1.902876313,-2.10639282,1.311989113,3.025517907,-2.103360369,-0.086199751,2.41301318,2.091621015,-8.336825502,-1.526500908,2.096021045,-8.303561125,-6.965289619,4.686160885,-2.467959029,-0.904058434,-0.31235878,-7.774691045,-7.663870716,1.813604741,2.459582356,-4.68624597,0.059030452,-2.662683267,2.546156645,2.931816068,-8.091219916,-0.650315465,3.103887677,-1.622693984,-3.00374624,3.34100692,0.252820663,-1.607565015,1
8.599321536,-1.964069874,0.901104556,2.01462188,1.372698793,0.353133521,3.423832947,-0.378105139,2.271071107,-2.86949211,-0.614661158,-0.347053247,0.97257071,2.008745139,0.037976333,-2.466480705,-0.548998404,0.47076049,-3.644348764,-0.644410943,-2.134976064,-2.294847036,0.599505293,0.124422925,0.253119485,1.443465538,0.004455831,2.252539924,0.059439771,2.110159631,-0.24563606,-3.654258265,0.848603072,-0.646936958,0.393249228,1.487590943,-1.175156634,1.193437644,0.830100588,-1.085469448,-1.846092204,0.659224073,-0.025833275,-0.675929906,0.88513149,-3.143732407,-1.81741258,-0.933076978,-1.247888941,-1.342742396,1
4.288651526,1.166340287,-0.928212018,4.467518832,-0.547176045,-0.24409823,5.264830722,2.924610123,-2.002232335,-2.195038061,9.009406269,-5.918013791,-0.759757092,2.192861322,-5.712661339,-6.021889559,-3.138218854,4.755296637,3.610512961,3.028231062,7.657570938,-3.8401382,0.795834415,1.349621026,3.245415236,2.523904201,8.228263705,-1.852975558,-2.980248734,2.479126643,-1.316864934,-1.596215109,3.467521472,-3.837704936,3.016132187,-2.118510195,-4.647745472,-6.200630538,7.822917171,-6.945035379,-2.768154039,0.188553274,-3.032606377,-4.409387259,0.204892796,-0.872911462,-1.652546284,1.17889576,3.022126288,4.615830085,1
6.301201841,-2.627032582,-0.109128733,-1.093453645,-0.800714547,1.742179866,1.916439787,4.222608895,-2.253865283,0.578295932,-0.914823114,-3.379846314,-0.712080243,1.620922672,0.85985089,0.246059325,-2.058233904,-0.141272026,3.560178416,2.855648146,8.233326323,3.470986521,2.232696682,-1.523744819,-4.819361996,5.675302105,-3.65400037,0.957149118,3.983620772,-0.333027394,0.095018104,0.129211382,-8.519539479,-1.790127363,1.328491892,5.453093376,-2.195632263,-0.147025945,-0.187934058,0.324665879,-0.670185914,-6.40474942,1.315439106,0.753901363,-2.51168585,5.146678805,0.626618181,0.012358329,-4.00191071,1.143162579,1
6.952937896,-1.453011249,-0.321610793,-1.619506082,-0.019112448,-2.026616371,1.196214891,0.479893342,-2.189025272,-2.075623341,4.092258701,-3.32247351,1.517324657,-0.442215982,-2.061008008,0.533526964,-0.599940826,0.637173933,-2.220592874,-4.390491571,2.102345306,-1.979606029,-4.31833111,-1.348357472,-1.264363094,0.922963787,4.685683022,0.937622995,-2.660999101,3.197818156,-0.919711024,-2.093013745,2.295657715,-4.936462179,1.228181312,0.907652632,-4.277287828,1.172426565,2.959082441,-1.756658259,-0.420512353,1.084489963,-3.23287125,1.178100841,1.135203141,-4.43921238,3.233189314,1.731223285,-4.414115784,0.347515585,1
5.040644687,-4.69571232,0.372783138,-1.860208848,-1.026887744,1.074673546,-0.370721765,-0.161954638,-2.203060999,-0.366563283,-0.221196993,0.045707499,1.502988499,-0.078286242,-1.173158164,-1.598614565,0.786857539,-0.116417019,-1.041783605,-0.619558442,0.075931205,0.353440755,0.925909545,0.098547574,1.110382514,-2.10084962,-1.880697047,-0.667330095,0.031484462,0.080776088,0.171494485,-1.115260413,-0.545888081,-1.267492516,-0.631002133,1.51009634,-0.381685455,-0.71321415,-2.416396993,1.240030734,-2.640510694,-1.914496978,1.345764937,2.474976718,-0.158613431,-0.520630094,0.770285291,0.645220182,0.592215367,-1.751422989,1
5.454963037,-3.105834757,1.355530869,-1.000676266,0.857972352,-0.502936585,2.149904341,-0.233663634,1.587260132,-0.511838114,0.747125298,-0.407899848,2.543592001,0.108807543,-0.306996304,0.102969737,-1.01208921,-1.572401508,0.403693925,-0.073169132,4.686547261,-3.520657424,1.534001503,3.832940866,-3.600839968,-0.998909037,1.233148561,1.052861957,-4.682610986,-1.184126567,-1.083709268,-0.219203226,0.14650574,-1.815865521,-1.123856516,-5.025475811,2.088804779,0.465431113,3.184825341,1.020567276,-0.133311653,3.440059538,1.286178348,-1.820399595,-1.691545125,0.363672893,-0.445741672,1.519045031,2.648433906,-1.250401115,1
7.99860954,-1.958115211,-0.708748927,0.664111527,-1.298872332,0.349383046,-0.509673793,5.903994249,-1.104825941,-2.9950494,1.955983056,-0.403545255,-0.83246453,0.30220629,0.135565224,-3.242171781,0.497102768,-3.678014518,1.547335097,0.90835412,-0.05535198,0.641553015,3.266532174,-2.480279162,-3.385246601,3.978248976,3.336648375,0.808792905,2.06125601,0.41231781,5.469746538,0.789459439,-1.739424121,1.813400766,0.674597406,3.178255457,4.009396162,4.37757895,6.960556218,5.322264573,1.747834716,-4.698096232,5.409802596,-1.504933671,2.065780856,2.981115151,-2.993048703,-1.679225897,1.967398614,-0.125830395,1
5.616993628,-1.724227499,-1.460023578,-0.837640109,-0.611485255,0.530869826,1.453147,0.40214328,5.536594687,0.133048303,0.943031937,-0.061272153,0.257593215,3.712266932,1.489684597,-0.270897844,0.094656957,-0.331170686,0.376904408,-0.365778088,-0.534490315,1.477427487,2.445683553,0.331454854,-0.730775276,-3.161501861,0.284265342,-2.11015743,-1.297494434,-0.368237795,0.132065451,2.756491836,0.355009435,-0.471198855,0.968152582,0.408733269,1.483940655,0.027236742,0.494850672,-0.616962367,-2.688957371,-0.634953044,0.930766337,0.253471865,-1.620639516,-0.867149459,-0.472867431,0.024420642,-2.134071474,-1.040084367,1
3.701175203,-2.84893495,0.46904001,-0.189170191,-1.460189547,1.429142862,0.013209413,0.141394816,2.037852481,-0.299686738,-1.273169117,-0.694993219,-0.778106288,-0.571561456,-1.158023429,0.066118551,-1.028850191,0.517166505,-3.013773975,-0.434208144,-0.165417707,-1.553457503,-0.713220727,0.112235864,0.505745432,-0.969246577,-0.080429273,0.40487286,0.664160974,1.737431481,-1.042787794,1.165850199,-2.297846905,0.070133632,-0.373723621,-1.225040455,-0.243388435,1.370322775,-1.498332537,-0.202297918,-0.096706292,1.733828792,-0.036073994,0.457305632,-1.814816603,-1.139017515,0.826546397,-0.029683537,-1.008105655,0.260165167,1
8.78162452,-3.484330225,1.084529817,-0.211936976,-0.732143401,1.32552434,1.833504495,1.176522703,-2.04170429,-2.516672113,0.562945622,-0.378703782,1.466865453,-2.844549789,-0.755204199,0.69773687,-0.298687027,0.035668775,3.093378833,-1.552553714,-1.942484608,1.485001005,-2.261188538,-1.632656048,2.559546088,-3.418121812,-0.960701004,-2.067188736,-2.240220227,-0.549191032,1.366939159,-1.130434489,0.732702509,-0.640210299,-0.854565532,-0.718668389,3.607796559,-0.605720368,-0.405898234,-3.053622218,0.004047933,-2.148859043,-4.186496946,-1.040969492,1.823393422,0.370948329,2.058906881,-2.874393775,0.558851562,1.121304417,1
6.454185856,-2.773140848,0.387095127,-0.770997306,1.225862073,0.679615556,2.700749579,0.728119867,1.405611469,-1.883077635,-1.037423098,0.189819959,1.505075305,-1.267091953,1.423494926,1.830417323,-1.946631993,0.333518386,-2.916384081,-0.933102054,-2.789879779,-0.281752336,1.02835987,0.890477406,-1.482677677,-2.525704415,-1.461842412,0.325794994,-2.572198099,0.292050392,1.363387915,-0.579186954,-0.730246678,-1.604437918,0.664286552,-1.506431898,1.967114741,0.063706529,-0.247014997,1.172579221,1.579884861,1.443179594,2.822571895,-2.87433184,-0.689513944,-2.233098817,0.645521306,-0.762883394,2.092926198,1.79908528,1
5.304244087,-2.969999578,-0.00868855,-1.454209286,0.077145172,0.937000301,1.711649697,0.187903643,0.756880358,0.378550799,0.366392594,2.999433785,1.772244987,-3.957708971,-1.230235947,-0.460074272,-1.465037422,-1.580620356,0.897955906,-2.50423762,1.630892361,-0.444095185,-2.427080217,-1.194245688,-1.308551769,-1.433695989,-0.202893095,-0.190470172,0.087022952,3.925313643,-1.734389002,-0.976460851,-4.352255283,0.256428657,-0.160509313,4.479546171,-0.455652988,-0.463493421,0.936819495,-1.33486146,1.060626798,-2.05421502,-0.931168935,3.038205725,-0.748306745,2.130819605,1.269920088,0.636180996,2.441412186,2.885135837,1
10.78807593,-2.870004161,-0.69901931,1.547227757,0.464680382,3.050017544,4.517763177,3.712260572,1.116727394,2.275822418,2.356686806,-7.424352134,4.718587136,-0.66167058,-6.799046108,1.140864142,0.193446179,3.993729135,3.678293744,-7.239966938,-2.820214866,7.923634678,1.787773296,-6.242802979,6.781311557,5.261200206,-1.589449001,-1.120273544,-4.79603052,1.310759925,4.477558179,5.27949056,1.797164882,-2.964708618,-4.067564401,4.074564211,3.104862134,-2.249612547,-5.267550019,-5.648625296,0.955977738,-4.994251046,-6.098231881,2.518239687,2.628294212,-4.208229427,-1.722106498,-1.627541817,6.026360999,-1.32070939,1
6.953317846,-3.090256735,0.108088747,1.591050048,0.77925697,-0.419234436,3.89181289,2.009623347,3.063347972,1.961359994,-4.137835164,1.008432009,5.857171967,-0.552273819,-3.129278708,-3.211108001,0.389311067,-0.87262167,1.593070208,-3.677279588,2.712586216,-0.043476008,-1.676632082,-0.829294963,2.204229119,5.021881806,-0.275388566,-2.012095333,0.061628289,-6.424131086,1.922207536,1.662038713,-2.636547733,2.598932656,-4.425584639,-0.877775045,2.033038948,0.299440701,-1.079948828,4.933802588,-4.89324058,3.071490707,-0.54749541,2.864217833,0.565781602,-2.117187129,-1.67020733,2.684371345,0.28208695,5.129632709,1
6.676728729,-1.16700526,1.437776,2.758467206,2.482547136,0.303320745,1.791254997,1.753200985,2.983208457,-0.83543636,1.299405404,-0.570112945,2.405625723,0.600387191,0.059514019,2.200639067,-4.280431567,2.561529079,-3.583266668,-4.205316582,3.442467089,0.775395013,3.165783698,-1.912706192,1.274173481,3.307002046,1.881622733,0.566593964,-1.999115366,-2.278870713,-1.990953171,0.765733238,-0.260266865,2.117230992,-0.787433678,0.579140407,0.872676684,0.441293713,1.985620391,-0.586274268,5.538742164,0.349202753,2.367292986,0.902006818,1.494415398,-0.20701619,-2.450809158,0.776158917,-1.898975604,-1.070283877,1
5.474832533,-1.849061351,0.107752254,0.970314044,0.120286687,1.208576789,2.734928019,1.817555499,1.358369092,1.008381544,-1.403488884,-1.410171246,3.140061064,-0.922310363,1.600597936,-0.382805995,-5.701178228,0.486257657,-1.092883599,-1.228288791,-2.47797887,1.725507153,0.402437929,1.089865494,-0.153649708,-0.07979163,3.772420524,-5.354462207,0.584287292,5.410630274,3.013454094,0.922983497,-0.898486005,-0.862934633,1.917850362,-3.931688169,0.995820015,2.846366041,-0.878610422,-2.790551385,1.910584769,3.085958761,1.299633135,-0.591760418,-3.626492283,-1.793044848,3.719999657,3.082940101,-2.875904738,2.864784417,1
5.436565568,-2.131429029,0.45060611,-1.122064416,-2.053602711,0.320269869,1.465808564,2.003793902,2.297649947,-1.57496149,-0.718829692,-3.368860067,0.132556931,-2.915568984,0.48044796,-1.244721837,-1.052966526,2.495680602,-2.701005373,-1.228336672,1.038818095,-0.971752777,-1.435741883,0.222545434,-0.374524581,-1.074267801,0.497511425,2.56430561,-1.080257192,-0.660908906,1.105173048,-1.539020545,-2.15544108,0.06818324,-1.565872712,-1.411259494,1.546263724,0.109848535,-0.559672714,0.205794732,0.776034091,2.514458547,0.492373245,-3.057565038,-1.187797422,-1.341994734,-0.235695104,0.493164064,-0.02740628,1.166834065,1
8.004158311,-2.162672105,0.746697651,0.78415005,2.350728289,-0.810940202,1.109084181,2.150779718,0.00246106,1.212783526,4.147719355,-1.739933978,-2.329111638,1.593323428,3.722464559,0.584972388,1.726463124,-0.589418469,-1.146973194,-2.828564368,3.194648008,2.468816804,-2.934833602,1.172897593,-1.733451819,5.611263221,-1.199539709,0.286736079,-2.727957552,1.893646535,-3.21573188,4.014387834,-2.565663922,-4.157583731,1.940456878,-1.198086891,1.84375398,0.246396449,3.431479537,-0.009879316,-0.94549568,2.361273998,-3.134652841,-3.427043367,1.795901039,1.26659007,-2.327505493,-1.00643034,0.651198349,-1.555875272,1
5.793658522,-1.447460614,-0.399727713,-0.779824235,-1.758447614,-0.002361955,0.554057928,1.209737306,2.150812759,-3.233267571,-2.151879384,0.50814012,0.190722032,0.584700287,0.860351788,-1.810096517,-4.537654546,1.925720946,-0.204277421,-2.573212479,3.308108438,-0.016284834,-0.787202254,-0.03419644,3.982128831,-0.357077957,1.071621204,-0.096123245,-0.94212822,-0.32518532,1.566774977,1.215287202,1.249857167,-0.46178235,-2.547397522,0.662124943,-1.358398684,-1.3132285,0.436623359,-1.707638664,0.261452014,0.709025658,2.667984107,0.352619353,-1.273166287,-1.547469957,1.393485952,-1.284295173,0.821486815,-0.626358888,1
4.780712344,-2.36774537,1.052781858,-0.495465053,-0.166346057,1.532178923,1.556038626,0.183948247,0.689067464,-0.892507714,0.145700649,1.380231998,-0.587920228,3.552961233,-3.339343927,-1.545521969,-0.69588216,0.401224335,-0.159571245,-2.526790876,-0.409576068,-0.433363151,2.24563992,1.273573125,0.090746219,0.794695985,1.96563599,0.365714852,-0.269565366,1.25927294,-3.039059122,2.928420276,0.01955558,1.360401705,1.721724013,-1.704039454,-0.151791786,-1.533594785,0.48541008,-0.379090354,-1.221532206,-2.77933883,0.014565663,2.000280032,-0.661521377,-0.18668962,-0.816176343,0.212116004,0.429435072,-0.285382849,1
2.645808606,-1.116651574,-1.872303901,-0.097319626,-0.522254015,0.960254757,-0.293185413,0.011962104,4.46047385,-1.92633938,-2.379685514,0.621217311,0.498636434,1.185872917,0.555218036,-0.640123817,-1.682515342,-1.3990021,-2.332517474,-0.140492212,1.338108842,0.221750993,0.52899371,-0.86440985,0.543508487,1.296642683,1.426745544,0.693789738,-1.568108637,1.535027851,1.359569848,-1.024987101,1.06039647,0.766822147,-0.580739109,-0.391660303,-0.207183803,-0.853182472,0.676543669,0.063889309,2.831909842,1.519682816,1.006395791,1.496613699,0.281211619,-0.801683775,-0.147570385,-0.406291226,-0.45196538,1.306023495,1
8.039004796,-0.647331327,-0.892216449,1.028395883,0.544327423,-1.055729715,1.273045585,1.6542221,-1.18067102,1.888662326,-1.506585403,0.013639203,1.679296796,2.36020406,4.424592577,-2.466649595,1.667971843,2.047134297,1.939935928,1.656222395,-2.643627319,-1.586717771,2.445430702,1.388426665,-1.376888027,4.163640573,0.507256381,0.585031079,-0.744881094,-1.833852662,1.238763247,1.152499281,1.703654849,3.86725687,-1.812554097,6.115760614,3.085218504,1.623694138,2.091828723,3.340780088,-2.077671955,1.700078484,-0.549993672,0.615364785,0.139654021,-2.122914892,3.57390797,0.068912171,1.504018876,1.816612946,1
6.511940494,1.182416771,-0.877310025,-0.53514392,-0.962175613,-0.632098136,-1.93441685,-2.018885369,-4.519583221,5.913587053,-0.919527498,1.756559247,-2.993631933,2.608409582,-1.346244439,4.279333123,-3.069451494,-2.919028198,2.70759691,5.168949574,-0.945819007,0.511553701,1.31899213,-2.844784902,-0.454300347,4.359507665,-2.428146672,1.01943618,-1.477995939,-1.625626126,-2.912601174,-2.146017714,0.750840288,0.25218488,-0.779872499,0.42404101,2.022766314,2.894319452,1.251030003,-0.198118574,-4.154467286,6.59350066,0.824244729,0.555638939,-1.57267469,0.860857899,4.561044253,2.081663515,3.580991053,-0.548069683,1
5.339636027,-1.424249301,0.235642665,-0.601574354,1.466228002,0.346021158,-0.204408488,0.306457766,0.548930154,3.053096624,-1.298725789,1.283531593,2.034483228,-0.198209279,-1.19550968,1.023197103,-0.079151447,-1.145245287,-2.203088934,-0.067212903,0.040599687,0.523868744,-0.139582271,0.137235371,-0.145962771,0.274912552,0.542544146,-0.696309395,-0.46265538,-1.179934646,-1.812464632,-0.492002665,1.917559093,0.698140304,-0.11554047,-0.380613995,1.548750725,-1.317062635,1.911873509,4.338138651,2.182894735,-1.829870421,-2.062182721,0.911169792,1.637175642,2.396200169,1.243940271,0.604635176,3.14169775,-2.413043664,1
8.88418424,-1.994259034,-1.407589687,1.733366183,0.013026348,-0.711966322,-0.479667676,-1.282891047,-3.304968004,4.157831959,3.473448493,2.358255933,-1.101819013,3.434986756,-1.871223291,-4.006767558,-1.9543169,-0.919780641,-3.263204762,10.89935765,-4.184398969,1.058404297,2.129693845,-3.604741905,-1.712556133,0.980153914,-3.082898986,-0.186404175,4.271721296,-0.660925686,4.849467671,1.270195816,-0.229439418,-5.182916377,-2.271898459,-3.909771972,-4.150273503,-1.220442541,4.292223724,1.680235488,-0.758215757,-4.978170285,-2.342550101,-2.690312622,-5.063243736,2.659039288,-1.569511939,2.626831118,-1.9254138,5.83559152,1
6.639276081,-2.567061597,-0.241051218,-0.087334057,0.345967854,1.14878144,-0.582353523,-1.511724162,2.414427521,0.7752019,-0.680905013,-0.182945882,0.478860044,-0.274168698,-4.160301458,0.520632152,-1.715477311,-0.86564176,-1.829297683,1.350022967,-2.471052487,-0.732575275,-0.525860597,-0.935121661,2.538262164,0.031930146,1.724650168,-0.941107972,2.693004156,1.124253699,0.92358268,-0.393584323,-0.274346833,0.040533611,-3.462861672,2.85975789,-3.516284045,1.564404778,1.211794041,1.874273552,1.579037288,-0.547094585,-2.46154764,-0.16253232,3.603136942,0.36205249,0.557351705,-1.468962869,-0.600845455,2.074271444,1
5.813247754,-0.250615581,0.161798121,1.960634029,0.917574984,-0.796111981,2.178137641,-2.539460962,1.899931682,-0.19142213,-3.435411739,1.972175359,1.370460257,0.90867934,2.136339591,0.47536344,-0.253902277,-0.531902581,-0.569011655,0.625383636,1.6321784,-1.110468431,0.757803371,-1.429987682,1.337894987,0.540985378,1.733870827,-1.211398567,1.086854202,-0.487352347,-0.106019177,1.51414116,-0.015146264,0.024549897,-0.837131895,-0.316874425,1.411612397,1.182991146,3.169823535,-0.333268641,-0.921571232,1.456071637,-0.133062835,-0.672801774,0.002212982,0.415447668,1.064453779,0.003267119,-0.54604654,1.250252568,1
7.747437983,-0.383410516,-0.715361337,0.858998296,0.398906426,-3.437826905,1.246360017,-1.453988127,1.952006753,0.65854234,-3.299561144,-0.377485748,0.012113529,-2.504790684,1.380796529,1.638176485,0.874966242,1.60476534,-0.167231455,-0.956762893,-2.3451932,-1.484996025,-0.081942583,1.069423292,-3.029647762,0.160995339,2.927957628,-1.339721393,0.845730744,-3.559499524,-0.840692427,-0.765510155,-1.136282597,-0.632893272,-1.333647761,-0.392516888,-0.577842083,1.171405801,1.292254957,-2.159582022,2.574508367,0.587949102,-2.070332163,-0.631295923,-0.007836259,1.974419001,-0.501257425,-0.020170629,-0.017503304,-1.453209879,1
5.899474576,-1.536263264,-0.627832922,0.560232917,-0.869481017,0.144694452,0.141024342,-1.94603709,0.729264999,0.061051887,-2.396627843,-0.365280277,1.505764511,-0.501405229,0.315258947,0.19944483,-1.75597742,-0.686689511,0.347474484,0.484020424,1.495969271,-0.61721506,0.788389328,3.387501343,3.339506178,-0.790201848,-4.204663944,-2.13499311,-0.214740615,-0.121368324,1.313137889,0.425767012,-3.972086932,-0.671566337,-0.876281539,0.345680874,1.196684139,1.201136593,1.138986725,1.058163431,-1.057454136,1.513911325,-3.271268054,0.265405842,1.795116083,-0.757849598,-2.075090965,1.551638165,-0.270592834,1.352481077,1
5.876334052,-2.562804859,0.422563554,0.873858386,0.547332419,-0.364071957,-0.315869966,-2.276534846,0.968580595,1.944352026,-1.99250585,0.552964551,0.241427601,2.810895739,-0.5655528,1.066259284,0.33002751,1.31139775,-1.234637282,1.250679764,0.635630733,-1.297463853,-1.977618437,-0.014198473,-1.205174553,-0.355400457,1.835737718,-0.950722514,1.21469566,1.188733323,2.739631197,-1.225429428,-0.811585574,0.818844659,-0.478420571,-1.455141995,-0.088567242,-1.052011486,-0.904961414,-0.930726746,-2.268163078,-0.073799189,3.759413236,-1.215516251,-1.34051237,-2.267255481,0.933063421,-0.035936043,1.222393254,-0.210327157,1
5.57680965,-1.097441108,-0.338450592,-0.123349078,-1.716222277,-0.686094421,0.063462372,-0.86015,0.493577606,0.795490809,-1.135376193,3.480016934,-0.23224186,1.380348459,0.322164381,-0.337284075,-1.919324748,-2.529671825,-0.358278525,-0.431358826,-0.355257039,-1.633650758,1.399719959,-1.166426533,0.609793468,1.521317234,-0.52873554,1.472947335,-1.036683772,-2.04198354,-1.71668898,0.281677731,0.074583725,1.249936627,0.658109239,0.538350791,0.439464833,-0.11017966,0.098309572,0.774189837,0.372375865,0.335272822,-1.003792093,0.821656194,-1.78871475,-0.692909927,0.558808966,0.749710109,-2.715450504,-0.150881649,1
-0.574737946,2.476951097,0.213108934,5.105990998,4.739937293,-2.819816272,1.426262927,-4.189722284,-4.603336442,-0.566992153,2.395466724,1.175287619,2.704540534,0.476208824,0.549624269,-0.832130625,2.06604667,-1.351026152,-1.845264725,0.630705562,-1.582582274,-3.488229075,1.248768296,2.939217171,-2.965252689,-1.086367485,-3.85432475,-2.797830747,-0.720702873,3.084963739,1.594145464,-0.433428982,-2.366290083,1.053868583,-2.165953921,-0.964384912,3.959280298,2.500904097,-4.249267564,2.21161847,0.849849662,2.191966162,1.907882554,-0.460152281,-3.626917141,0.137485515,-2.444471531,-2.484906822,-0.683540208,3.266548403,2
-2.545763099,0.241378827,0.668830654,2.299947962,3.07705098,0.494389785,-1.368386012,-1.820118959,-0.977980202,-1.667429486,1.014352079,0.40423559,1.513031251,3.541167144,-2.018678583,-0.456192009,3.131626847,0.973367997,0.555691891,-0.762621722,0.91004202,-0.474511829,3.374733855,-2.504585231,-0.216326504,-2.772713297,-0.761763891,-0.505436044,-2.413898409,1.606603286,1.499817803,0.044703549,-1.137521094,0.611083828,-1.747026995,4.853527703,-3.923000458,-1.514502531,3.981313414,2.323114025,1.6065126,-0.094873735,3.208571872,-1.231156668,2.935304827,-0.498959709,5.168692911,2.224043592,1.174117469,2.320920373,2
-2.649945357,0.876028383,-0.710755372,2.771245871,3.911103923,-1.590664728,-3.101255286,-0.89770639,-1.199823238,-1.854158769,-0.915772993,1.816809703,0.780515519,-0.946931386,-1.445587443,2.148735772,0.456069622,-0.935572634,0.385548125,0.865870616,-1.111682993,-0.440561362,-0.852957293,1.806035037,-0.815503725,0.031702878,1.603281364,-0.500798032,1.232134456,-1.49833732,0.59496962,1.324491926,-0.856836655,-2.539743716,0.157983004,1.886355334,0.110627265,0.632642089,-0.653280304,0.325947783,-0.21341678,-0.328808981,0.721334189,-2.546498209,-1.162216203,2.452113493,-1.660468555,-1.993402389,0.727579766,-1.256779322,2
-2.864824187,1.527656675,0.526903974,5.233922791,2.527597117,-2.300594505,0.772777086,-1.348128026,-2.813173586,-1.103506937,0.934996798,-1.355565516,1.150738858,1.198367804,-1.454844731,-0.008178667,-0.129982048,1.026420417,1.449108863,1.003824639,1.35233059,-0.586983094,-0.52708668,-0.190450984,-2.83529799,-0.667201879,-1.467557099,-1.632893978,1.494901586,-1.42868207,0.797888056,-2.652060133,1.985992321,-0.895683247,0.284986271,1.473759853,-1.70694159,1.115968677,0.223126365,2.598558441,0.286258641,0.13571173,-2.251160437,0.141435375,-0.739693929,-0.648372838,0.495174287,-2.505353184,0.316679643,-1.816007446,2
-2.171466356,0.71691057,-0.586959636,2.626900532,2.810403149,-2.148993098,-4.297718466,-5.618137595,1.340242636,-1.438253999,4.665324647,-2.908717935,2.310660567,1.455851806,1.084573845,-0.939055053,1.12562822,-0.075999381,2.477059312,-0.25052022,3.860830712,-4.089917962,3.813023411,-2.727603739,2.140504765,-1.655746863,-3.386826935,-0.420539652,-0.692060318,-1.061719657,2.026401481,-0.474676549,2.609529462,0.34729663,-0.05908257,-0.664696234,3.290267104,7.067207026,2.494676926,-1.756186967,3.794093199,2.33705063,3.45962797,0.038851569,-0.319852048,-0.266422142,4.430620255,-4.095551092,-0.97092969,-4.430227933,2
